31399.6	-51.7195	
31499.6	-51.721	
31499.6	-51.7239	
31599.6	-51.7298	
31699.6	-51.7332	
31699.6	-51.731	
31799.7	-51.7377	
31799.7	-51.7363	
31899.7	-51.7391	
31999.7	-51.7443	
32099.7	-51.7465	
32099.7	-51.7451	
32199.6	-51.7491	
32299.6	-51.7515	
32299.6	-51.7503	
32399.6	-51.7535	
32499.6	-51.7528	
32499.6	-51.7509	
32599.7	-51.7598	
32699.7	-51.7571	
32699.7	-51.7579	
32799.7	-51.7603	
32899.7	-51.7589	
32899.7	-51.7596	
32899.7	-51.7593	
33099.6	-51.761	
33099.6	-51.7612	
33199.6	-51.7584	
33299.6	-51.7605	
33299.6	-51.7594	
33399.7	-51.7605	
33499.7	-51.7565	
33499.7	-51.7582	
33599.7	-51.7572	
33699.5	-51.7589	
33799.6	-51.7563	
33799.6	-51.7561	
33899.6	-51.7578	
33999.6	-51.7546	
33999.6	-51.7515	
34099.6	-51.7488	
34199.7	-51.7472	
34199.7	-51.7449	
34299.7	-51.7412	
34399.7	-51.7368	
34399.7	-51.7365	
34499.5	-51.7388	
34499.5	-51.7332	
34599.6	-51.7362	
34699.6	-51.7304	
34699.6	-51.7298	
34799.6	-51.7279	
34899.6	-51.7214	
34899.6	-51.7222	
34999.6	-51.7096	
35099.7	-51.7122	
35099.7	-51.7087	
35199.7	-51.7044	
35299.5	-51.7058	
35399.6	-51.6941	
35399.6	-51.6956	
35499.6	-51.6889	
35599.6	-51.6821	
35599.6	-51.6828	
35699.6	-51.6955	
35799.6	-51.6722	
35799.6	-51.6679	
35899.7	-51.6626	
35899.7	-51.6657	
35999.7	-51.66	
36099.5	-51.653	
36099.5	-51.6489	
36199.6	-51.6452	
36299.6	-51.6372	
36299.6	-51.6369	
36399.6	-51.6298	
36499.6	-51.6216	
36499.6	-51.6144	
36599.6	-51.6119	
36699.7	-51.609	
36699.7	-51.6116	
36799.5	-51.5953	
36899.5	-51.5862	
36899.5	-51.5884	
36999.6	-51.582	
37099.6	-51.5683	
37099.6	-51.567	
37199.6	-51.5572	
37199.6	-51.5587	
37299.6	-51.5523	
37399.6	-51.5377	
37399.6	-51.5399	
37499.7	-51.5335	
37599.5	-51.5205	
37599.5	-51.5213	
37699.5	-51.5053	
37799.5	-51.4966	
37799.5	-51.5017	
37899.6	-51.4889	
37999.6	-51.4759	
37999.6	-51.4722	
38099.6	-51.466	
38199.6	-51.4561	
38199.6	-51.4529	
38299.7	-51.4445	
38399.5	-51.4311	
38399.5	-51.4309	
38499.5	-51.403	
38499.5	-51.4074	
38599.5	-51.4093	
38699.6	-51.3954	
38799.6	-51.385	
38799.6	-51.3827	
38899.6	-51.372	
38999.6	-51.3569	
38999.6	-51.361	
39099.7	-51.349	
39199.5	-51.3314	
